"store","brand_id","brand","week","move_ounce","price_ounce","sale_B","sale_C","sale_S","summove_ounce","nweeks","mean_marketshare","sharerank","priclow","pricmed","prichigh","logprice_ounce","logmove_ounce","saledummy_B","saledummy_C","saledummy_S","promoweek"
121,26,"Budweiser",171,13672,4.74560185185185,0.266666666666667,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.55721826318642,9.52310522479543,1,0,0,171
121,26,"Budweiser",173,16608,4.88454131652661,0.176470588235294,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.58607538477641,9.71763978596561,1,0,0,173
121,26,"Budweiser",174,9568,4.96552579365079,0,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.60251919192049,9.16617947619041,0,0,0,NA
121,26,"Budweiser",175,12912,4.93171296296296,0.25,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.59568638469586,9.46591239050973,1,0,0,175
121,26,"Budweiser",176,12328,4.82480778769841,0.1875,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.573770897251,9.41962837699995,1,0,0,176
121,26,"Budweiser",177,11464,4.90228174603175,0.1875,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.58970075918492,9.34696696950801,1,0,0,177
121,26,"Budweiser",178,16560,4.92940848214286,0.25,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.59521899751786,9.71474542793925,1,0,0,178
121,26,"Budweiser",179,18736,4.94205729166667,0.25,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.59778170030915,9.8382020858375,1,0,0,179
121,26,"Budweiser",181,9896,5.06398809523809,0,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.62215433397776,9.19988591407232,0,0,0,NA
121,26,"Budweiser",182,12040,4.87740384615385,0.307692307692308,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.58461307956455,9.39598971886281,1,0,0,182
121,26,"Budweiser",183,11904,4.96585648148148,0.25,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.60258578644312,9.38462975707287,1,0,0,183
121,26,"Budweiser",184,14808,4.88535466269841,0.1875,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.58624188525408,9.60292285425333,1,0,0,184
121,26,"Budweiser",185,11736,4.91932397959184,0.214285714285714,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.59317111854164,9.37041631982282,1,0,0,185
121,26,"Budweiser",186,14872,4.72975570436508,0.4375,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.55387355304426,9.60723552940128,1,0,0,186
121,26,"Budweiser",188,9424,5.01851851851852,0,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.61313477431543,9.15101490589137,0,0,0,NA
121,26,"Budweiser",189,14456,5.08234126984127,0,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.62577203530789,9.57886483227206,0,0,0,NA
121,26,"Budweiser",190,18392,4.95725373482726,0.235294117647059,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.60085190490358,9.81967106644302,1,0,0,190
121,26,"Budweiser",191,22760,4.94633556547619,0.25,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.598647012628,10.0327598882403,1,0,0,191
121,26,"Budweiser",192,12880,5.09113756613757,0,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.62750129599248,9.46343099965834,0,0,0,NA
121,26,"Budweiser",193,14960,4.82480778769841,0.1875,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.573770897251,9.61313525152847,1,0,0,193
121,26,"Budweiser",194,24808.96,4.76444890728821,0.25,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.56118187612351,10.118960157226,1,0,0,194
121,26,"Budweiser",195,19900.48,4.88842217684878,0.277777777777778,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.58686958819869,9.8984991310247,1,0,0,195
121,26,"Budweiser",196,18512,5.11104910714286,0.1875,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.63140468786811,9.82617444943346,1,0,0,196
121,26,"Budweiser",197,17912,5.05093625992063,0.1875,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.61957362410727,9.79322615827859,1,0,0,197
121,26,"Budweiser",198,15000,4.90435606060606,0.272727272727273,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.59012380215768,9.61580548008435,1,0,0,198
121,26,"Budweiser",200,21932.48,4.81632027356728,0.1875,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.57201020778192,9.99572392211337,1,0,0,200
121,26,"Budweiser",201,24464,4.76035052910053,0.466666666666667,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.56032130609933,10.1049579281688,1,0,0,201
121,26,"Budweiser",202,22632,5.04225570436508,0.25,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.6178535423479,10.0271201129814,1,0,0,202
121,26,"Budweiser",203,17376,5.22281125992064,0.125,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.65303581246591,9.76284522273366,1,0,0,203
121,26,"Budweiser",204,17940.48,5.1850268707895,0,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.64577502407684,9.7948148911077,0,0,0,NA
121,26,"Budweiser",205,22624,5.08797268907563,0.235294117647059,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.62687945831029,10.0267665686963,1,0,0,205
121,26,"Budweiser",206,18472,5.11798469387755,0.214285714285714,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.63276074708786,9.82401135103433,1,0,0,206
121,26,"Budweiser",207,17840,5.04681299603175,0.1875,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.61875695417151,9.789198406134,1,0,0,207
121,26,"Budweiser",208,25712,4.99483543417367,0.176470588235294,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.6084044654464,10.1547130879773,1,0,0,208
121,26,"Budweiser",209,12840,5.17246403769841,0,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.64334917801763,9.46032057724395,0,0,0,NA
121,26,"Budweiser",210,13368,5.16542658730159,0,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.64198769108781,9.50061907027523,0,0,0,NA
121,26,"Budweiser",211,21776,4.83351048752834,0.428571428571429,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.5755730126788,9.98856372489125,1,0,0,211
121,26,"Budweiser",212,12736,4.83351048752834,0.428571428571429,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.5755730126788,9.45218790808416,1,0,0,212
121,26,"Budweiser",213,16248,5.27597966269841,0,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.66316438016576,9.69572510326022,0,0,0,NA
121,26,"Budweiser",214,13440,5.27597966269841,0,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.66316438016576,9.50599061407714,0,0,0,NA
121,26,"Budweiser",215,17960,5.11937830687831,0.2,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.63303300724104,9.79590234185619,1,0,0,215
121,26,"Budweiser",216,17344,4.76655982905983,0.461538461538462,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.56162483486261,9.76100190423937,1,0,0,216
121,26,"Budweiser",217,15200,4.90340608465609,0.2,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.58993008295062,9.62905070683437,1,0,0,217
121,26,"Budweiser",218,20080,4.7275462962963,0.466666666666667,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.553406314479,9.90747957380566,1,0,0,218
121,26,"Budweiser",220,12368,5.12366452991453,0.307692307692308,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.63386991153886,9.4228677708272,1,0,0,220
121,26,"Budweiser",221,14824,5.22943376068376,0.153846153846154,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.65430300465979,9.60400276796519,1,0,0,221
121,26,"Budweiser",222,21232,4.92962962962963,0.266666666666667,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.59526385939674,9.96326475657199,1,0,0,222
121,26,"Budweiser",223,22544,4.72463151927438,0.285714285714286,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.55278957256594,10.0232242341385,1,0,0,223
121,26,"Budweiser",224,16952,4.58940972222222,0.416666666666667,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.52375141497961,9.73814109994814,1,0,0,224
121,26,"Budweiser",225,21408,4.92469618055556,0.25,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.5942625834939,9.97151996292795,1,0,0,225
121,26,"Budweiser",226,14816,4.91145833333333,0.25,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.59157091060568,9.60346295688596,1,0,0,226
121,26,"Budweiser",227,11776,4.77076247165533,0.214285714285714,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.56250613943323,9.37381884096866,1,0,0,227
121,26,"Budweiser",228,18952,4.50167410714286,0.4375,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.5044493514021,9.84966474583862,1,0,0,228
121,26,"Budweiser",231,13696,4.98777636054422,0.214285714285714,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.6069901913163,9.52485909838152,1,0,0,231
121,26,"Budweiser",233,13696,4.98777636054422,0.214285714285714,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.6069901913163,9.52485909838152,1,0,0,233
121,26,"Budweiser",234,15296,5.12152777777778,0.3125,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.63345278863797,9.63534663529118,1,0,0,234
121,26,"Budweiser",235,13464,4.6682208994709,0.6,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.54077803538497,9.50777473587064,1,0,0,235
121,26,"Budweiser",236,15776,4.65416666666667,0.466666666666667,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.53776287572721,9.66624507684242,1,0,0,236
121,26,"Budweiser",238,20544,4.81809413580247,0.444444444444444,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.57237844235849,9.93032420648969,1,0,0,238
121,26,"Budweiser",240,17704,4.95046296296296,0.2,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.59948110007845,9.78154588173089,1,0,0,240
121,26,"Budweiser",241,21656,4.78402777777778,0.466666666666667,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.56528282302315,9.98303783129414,1,0,0,241
121,26,"Budweiser",242,15976,5.03103298611111,0.25,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.61562532805917,9.67884287509565,1,0,0,242
121,26,"Budweiser",243,21992,4.82269965277778,0.4375,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.57333386520574,9.99843402984508,1,0,0,243
121,26,"Budweiser",244,14552,4.86615896358543,0.176470588235294,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.58230491205327,9.58548372019796,1,0,0,244
121,26,"Budweiser",246,23256,4.76773313492063,0.3125,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.56187095817163,10.0543184422387,1,0,0,246
121,26,"Budweiser",247,22272,4.82269965277778,0.4375,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.57333386520574,10.0110855631341,1,0,0,247
121,26,"Budweiser",248,23928,5.06814236111111,0.25,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.62297435225993,10.0828046003098,1,0,0,248
121,26,"Budweiser",249,25288,4.999941643324,0.352941176470588,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.60942624103079,10.1380852538955,1,0,0,249
121,26,"Budweiser",250,15264,5.06613756613757,0.133333333333333,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.62257870599516,9.63325239368807,1,0,0,250
121,26,"Budweiser",251,21120,5.11294934640523,0,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.63177640922407,9.9579757378202,0,0,0,NA
121,26,"Budweiser",252,14784,5.00428921568628,0.235294117647059,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.61029538783422,9.60130079388147,1,0,0,252
121,26,"Budweiser",253,20416,4.85288281979458,0.411764705882353,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.57957292420009,9.92407418614452,1,0,0,253
121,26,"Budweiser",254,17728,4.82864858906526,0.333333333333333,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.57456663328991,9.78290058954701,1,0,0,254
121,26,"Budweiser",255,19592,4.82999889770723,0.277777777777778,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.57484623944649,9.882876598632,1,0,0,255
121,26,"Budweiser",256,18136,5.123046875,0.125,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.63374935482737,9.80565419218737,1,0,0,256
121,26,"Budweiser",257,13896,5.02444334215167,0.222222222222222,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.61431467012758,9.53935630792094,1,0,0,257
121,26,"Budweiser",258,21160,4.81401909722222,0.5,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.57153230637051,9.95986788597224,1,0,0,258
121,26,"Budweiser",259,14968,4.79595588235294,0.352941176470588,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.56777303828079,9.61366986795393,1,0,0,259
121,26,"Budweiser",260,21512,4.90216503267974,0.176470588235294,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.58967695093656,9.9763661979487,1,0,0,260
121,26,"Budweiser",261,16624,4.98240740740741,0.2,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.60591318937115,9.71860271333901,1,0,0,261
121,26,"Budweiser",266,16232,4.81814236111111,0.4375,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.57238845151687,9.69473988150565,1,0,0,266
121,26,"Budweiser",267,14680,4.83779761904762,0.285714285714286,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.57645957978076,9.59424130216851,1,0,0,267
121,26,"Budweiser",268,11432,5.07486979166667,0,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.62430086778426,9.3441717196097,0,0,0,NA
121,26,"Budweiser",269,14720,5.07291666666667,0.0714285714285714,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.62391593161475,9.59696239228287,1,0,0,269
121,26,"Budweiser",270,15640,5.00831582633053,0.294117647058824,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.61109969617245,9.6575870140993,1,0,0,270
121,26,"Budweiser",271,14712,4.90559895833333,0.3125,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.59037719735298,9.59641876628416,1,0,0,271
121,26,"Budweiser",272,10864,4.88963293650794,0.214285714285714,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.58711723656052,9.29320984979848,1,0,0,272
121,26,"Budweiser",273,15720,4.64976851851852,0.466666666666667,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.53681743739639,9.6626890659832,1,0,0,273
121,26,"Budweiser",274,11656,4.90203373015873,0.428571428571429,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.58965016597958,9.36357634787504,1,0,0,274
121,26,"Budweiser",276,11120,5.07400173611111,0.1875,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.62412980333531,9.31650056780457,1,0,0,276
121,26,"Budweiser",277,9320,5.11458333333333,0,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.63209593632668,9.13991790767964,0,0,0,NA
121,26,"Budweiser",278,14824,5.01944444444444,0.2,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.61331925914207,9.60400276796519,1,0,0,278
121,26,"Budweiser",280,20464,5.05304621848739,0.117647058823529,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.61999127300995,9.92642252381862,1,0,0,280
121,26,"Budweiser",282,14824,5.01944444444444,0.2,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.61331925914207,9.60400276796519,1,0,0,282
121,26,"Budweiser",287,13272,5.33333333333333,0.0714285714285714,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.67397643357167,9.49341183187028,1,0,0,287
121,26,"Budweiser",288,16192,5.16828703703704,0.266666666666667,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.64254130616028,9.69227257208719,1,0,0,288
121,26,"Budweiser",289,16920,5.06734360410831,0.411764705882353,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.62281673633363,9.73625163316022,1,0,0,289
121,26,"Budweiser",290,12192,5.11082175925926,0.166666666666667,0,0.25,158871900.16,220,0.0893307330373107,3,0,1,0,1.6313602052315,9.40853527792643,1,0,1,290
121,26,"Budweiser",291,10888,5.2938279478458,0.0714285714285714,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.66654160381434,9.2954165443313,1,0,0,291
121,26,"Budweiser",292,14136,5.23828125,0,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.65599343880212,9.55648001399953,0,0,0,NA
121,26,"Budweiser",293,12480,5.16527777777778,0.333333333333333,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.64195888191497,9.43188264192342,1,0,0,293
121,26,"Budweiser",294,18504,5.08789682539683,0.333333333333333,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.62686454780487,9.82574220391128,1,0,0,294
121,26,"Budweiser",295,17904,5.15897817460317,0.214285714285714,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.64073853170562,9.79277943055171,1,0,0,295
121,26,"Budweiser",296,14176,4.9447337962963,0.333333333333333,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.59832313072296,9.55930567284486,1,0,0,296
121,26,"Budweiser",317,14320,5.27800925925926,0.0666666666666667,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.66354899239169,9.56941244051464,1,0,0,317
121,26,"Budweiser",101,20488,4.65536422902494,0,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.53802015235657,9.92759462787936,0,0,0,NA
121,26,"Budweiser",103,25272,4.38566468253968,0,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.47834119530377,10.1374523424819,0,0,0,NA
121,26,"Budweiser",111,22392,4.36885683760684,0.384615384615385,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.47450138166104,10.0164590311953,1,0,0,111
121,26,"Budweiser",113,13808,4.62938797313797,0,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.53242467213342,9.53300341332321,0,0,0,NA
121,26,"Budweiser",114,14368,4.63552295918367,0,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.53374902095603,9.57275879054198,0,0,0,NA
121,26,"Budweiser",116,20088,4.39310515873016,0.428571428571429,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.48003630250139,9.90787790083742,1,0,0,116
121,26,"Budweiser",117,13160,4.45287698412698,0.266666666666667,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.49355040056543,9.48493720487931,1,0,0,117
121,26,"Budweiser",120,20648,4.59787087912088,0,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.5255933439808,9.93537374139845,0,0,0,NA
121,26,"Budweiser",122,15592,4.73224914965986,0.214285714285714,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.55440059681372,9.6545132411874,1,0,0,122
121,26,"Budweiser",135,12352,4.98164682539683,0,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.60576052420208,9.42157327226456,0,0,0,NA
121,26,"Budweiser",138,11328,5.03838522588523,0,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.61708563905746,9.3350328159335,0,0,0,NA
121,26,"Budweiser",139,11328,4.97140731292517,0,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.60370296158023,9.3350328159335,0,0,0,NA
121,26,"Budweiser",141,19080,4.60329861111111,0.5,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.52677313588129,9.85639594500228,1,0,0,141
121,26,"Budweiser",146,13896,4.89186507936508,0,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.58757363759281,9.53935630792094,0,0,0,NA
121,26,"Budweiser",153,16488,4.73119212962963,0.25,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.55417720661064,9.7103881225703,1,0,0,153
121,26,"Budweiser",165,16128,5.03546626984127,0,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.61650612761104,9.68831217087109,0,0,0,NA
121,26,"Budweiser",168,16704,4.83360042735043,0.384615384615385,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.57559162006272,9.72340349068237,1,0,0,168
121,26,"Budweiser",172,11664,4.63368055555556,0.5,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.53335148870863,9.36426245424844,1,0,0,172
121,26,"Budweiser",180,9432,4.94196428571429,0,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.5977628808536,9.15186344221721,0,0,0,NA
121,26,"Budweiser",187,14472,4.87202380952381,0.285714285714286,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.58350941740793,9.57997102707513,1,0,0,187
121,26,"Budweiser",199,26104,4.90531994047619,0.1875,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.59032031830626,10.1698438382732,1,0,0,199
121,26,"Budweiser",229,20808,4.38566468253968,0.642857142857143,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.47834119530377,9.94309280712849,1,0,0,229
121,26,"Budweiser",230,14960,4.9515660430839,0.214285714285714,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.5997038988856,9.61313525152847,1,0,0,230
121,26,"Budweiser",232,14960,4.9515660430839,0.214285714285714,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.5997038988856,9.61313525152847,1,0,0,232
121,26,"Budweiser",237,17424,4.71354166666667,0.5,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.55043957167214,9.76560384517274,1,0,0,237
121,26,"Budweiser",239,9848,5.03678902116402,0.0555555555555556,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.61676878007409,9.19502366786429,1,0,0,239
121,26,"Budweiser",245,21080,4.71726190476191,0.352941176470588,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.55122852634818,9.9560800026553,1,0,0,245
121,26,"Budweiser",275,18144,4.94953703703704,0.266666666666667,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.59929404433529,9.80609520652748,1,0,0,275
121,26,"Budweiser",279,12192,4.95330215419501,0.285714285714286,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.60005445602464,9.40853527792643,1,0,0,279
121,26,"Budweiser",281,14616,5.07465277777778,0.0714285714285714,0,0,158871900.16,220,0.0893307330373107,3,0,1,0,1.62425810441535,9.58987209805784,1,0,0,281
